SYMBOL HCC1954_BREAST power
LOC100289361 -0.1248 0.917131175770047
UBAC2-AS1 -0.1465 0.903439564193921
MCF2L-AS1 -0.1811 0.882030225401867
DEFB4B -1.2342 0.425078147603402
LOC100289473 0.8249 1.77141224900862
LOC100289495 -0.124 0.917639882311365
LOC100289509 -0.4628 0.725576683231754
LOC100289511 -0.0324 0.977792334261337
LOC100289561 0.1841 1.13610801106398
ZNF605 -0.3129 0.805021935555782
LOC100289650 0.223 1.16715810181847
LOC100289656 -0.1893 0.877031156267787
LOC100289673 1.021 2.02932509316176
ZNF783 0.1365 1.09923511742936
LOC100292680 0.4655 1.3807958178443
ZNF587B -0.1831 0.8808083190307
LOC100293534 0.2016 1.14997300892634
LOC100294145 0.6228 1.53986086363163
LOC100294362 0.2035 1.15148849768404
NHEG1 -0.0353 0.975828821778009
CDH5 0.4385 1.35519457075427
MIR1284 -0.0953 0.936077575335093
MIR1200 0.2381 1.17943834186409
MIR1468 0.0983 1.07051128184639
MIR1265 -0.2092 0.865016765486179
MIR320B1 -0.0646 0.956210398660747
MIR1286 -0.1581 0.896204577248842
MIR1538 0.4385 1.35519457075427
MIR1276 -0.1922 0.87526998309915
MIR1275 0.2248 1.16861523286067
MIR1288 -0.1727 0.887180770027106
MIR1471 -0.502 0.706127202192377
MIR1470 -0.1703 0.888657870742836
MIR1915 -0.1933 0.874602877439677
MIR302F -0.1235 0.917957967176685
MIR1182 0.4176 1.33570369134684
MIR1287 -0.4489 0.732601215592513
MIR1289-2 -0.0984 0.934068332245408
MIR320C1 -0.1493 0.901687858167069
MIR1252 -0.2308 0.85216222165503
MIR1914 0.2325 1.17486907925804
MIR1292 0.5118 1.4258280419252
MIR1537 0.4176 1.33570369134684
MIR1913 -0.124 0.917639882311365
MIR1246 0.1982 1.14726605804922
MIR1248 0.4365 1.3533171737757
MIR1912 -0.0841 0.943372859005332
MIR1247 -0.0445 0.969625805405944
MIR1249 -0.5197 0.697516862649686
MIR1296 -0.433 0.74071989901016
MIR1298 -0.0841 0.943372859005332
MIR1229 -0.2213 0.857792139020808
MIR1185-1 -0.0445 0.969625805405944
MIR1231 0.4212 1.33904087459349
MIR548F3 -0.0984 0.934068332245408
MIR1233-1 -1.8085 0.285487602101492
MIR1205 1.5635 2.95570031734701
MIR1278 0.3973 1.31704076451407
MIR2113 -0.0618 0.958068025447113
MIR1322 -1.175 0.44288375955118
MIR1257 0.2325 1.17486907925804
MIR320D2 -0.1435 0.905320168579888
MIR1206 1.5635 2.95570031734701
MIR1258 0.1036 1.07445123041741
MIR1307 -0.4628 0.725576683231754
MIR1207 1.5635 2.95570031734701
MIR1295A 0.3973 1.31704076451407
MIR1270-1 -0.1703 0.888657870742836
MIR1279 -0.2308 0.85216222165503
MIR1272 -0.1413 0.906701765996729
MIR1204 1.5635 2.95570031734701
MIR548I3 -1.2342 0.425078147603402
MIR1297 -0.1634 0.892918248522594
MIR1243 -0.1146 0.923638362162125
MIR1976 -0.1589 0.895707753669578
MIR548I4 -0.1435 0.905320168579888
MIR320C2 -0.1493 0.901687858167069
MIR1234 0.289 1.2217931016735
MIR1306 -0.1581 0.896204577248842
MIR1228 -0.2576 0.836478288792943
MIR1266 -0.1554 0.897883392232763
MIR548I1 -0.0718 0.951450166189707
MIR1283-2 0.4464 1.36263578513177
MIR1253 -0.1727 0.887180770027106
MIR1185-2 -0.0445 0.969625805405944
MIR1909 0.1786 1.13178506115543
MIR1203 -0.133 0.911933165519769
MIR1324 -0.0953 0.936077575335093
MIR1181 -0.18 0.882702996290655
MIR1277 -0.1435 0.905320168579888
MIR1827 -0.8043 0.5726398594971
MIR1245A 0.1223 1.08846875885472
MIR1293 -0.2452 0.84369882652992
MIR1291 -0.2452 0.84369882652992
MIR1911 -0.0841 0.943372859005332
MIR2110 -0.4605 0.726734348077706
MIR2053 1.907 3.75028438582844
MIR1238 -0.18 0.882702996290655
MIR1250 0.2035 1.15148849768404
MIR1226 -0.1201 0.920123870287797
MIR664 0.4176 1.33570369134684
MIR1179 -0.1922 0.87526998309915
MIR1260A -0.0324 0.977792334261337
MIR1281 -0.5371 0.689154806261152
MIR103B1 -0.1278 0.915226036603242
MIR548F5 0.1553 1.11365317181959
MIR1304 0.3102 1.23987957183135
MIR1236 0.2016 1.14997300892634
MIR1972-1 0.4385 1.35519457075427
MIR1301 -0.1042 0.930320678931971
MIR1197 -0.0445 0.969625805405944
MIR1264 -0.0841 0.943372859005332
MIR1282 -0.1554 0.897883392232763
MIR1323 0.4464 1.36263578513177
MIR1180 -0.1498 0.901375411114828
MIR1539 -0.5274 0.693803969531978
MIR1469 0.4418 1.35829797141453
MIR2052 0.8675 1.82449854448999
MIR1910 0.6457 1.56449820139044
MIR1908 0.2834 1.21705975247359
MIR1283-1 0.4464 1.36263578513177
MIR2054 -0.4965 0.708824315477321
MIR1305 -0.5388 0.688343218813598
MIR1178 -0.3129 0.805021935555782
MIR548I2 -0.119 0.92082569720504
MIR1262 -0.0702 0.952505943528983
MIR1237 0.2834 1.21705975247359
MIR1208 1.5635 2.95570031734701
MIR103B2 0.5118 1.4258280419252
MIR1227 -0.5938 0.662595357376743
MIR1251 -0.2415 0.845865391189081
MIR1973 -0.5337 0.690780852978203
RASAL2-AS1 0.3973 1.31704076451407
LOC100302640 -0.1157 0.92293439151238
BRE-AS1 -0.0507 0.965467767377682
GPR75-ASB3 -0.0722 0.951186404756441
LINC00184 0.4176 1.33570369134684
FTX -0.2272 0.85429130275884
TMED7-TICAM2 1.7753 3.42309184066442
PCNA-AS1 0.5118 1.4258280419252
FAS-AS1 -0.4489 0.732601215592513
SNORA80B -0.0778 0.947501413081701
NCRUPAR -0.0887 0.940369726566775
TSNAX-DISC1 0.4176 1.33570369134684
ZEB2-AS1 -0.1223 0.918721820782615
SLC25A5-AS1 -0.1435 0.905320168579888
LOC100303749 -0.472 0.720964435730112
PET117 -1.1662 0.445593471294892
PITPNA-AS1 -0.1727 0.887180770027106
NDUFAF4P1 -0.1554 0.897883392232763
OTX2-AS1 -0.0023 0.998407031607884
SPDYE2L 0.1841 1.13610801106398
MIR320B2 0.4176 1.33570369134684
MIR548K 1.1943 2.2883377433928
MIR548F2 -0.477 0.718470088272032
MIR548M -0.2272 0.85429130275884
MIR670 -0.4946 0.709758437646239
MIR759 -0.1634 0.892918248522594
MIR2117 -0.1322 0.912438988872851
MIR2278 0.195 1.14472416059868
MIR718 -0.0905 0.939197191859716
MIR663B 0.2171 1.16239467578502
MIR762 -0.1827 0.88105256480997
MIR764 -0.0841 0.943372859005332
MIR2114 -0.1435 0.905320168579888
MIR548Q -0.5406 0.68748493266122
MIR2276 -0.1578 0.896390957129251
MIR711 -0.1201 0.920123870287797
MIR548H4 0.1733 1.12763487284706
MIR2116 -0.1413 0.906701765996729
MIR2277 -0.095 0.936272247434492
MIR761 -0.1086 0.92748766497361
MIR548F4 0.1365 1.09923511742936
MIR320D1 -0.1634 0.892918248522594
MIR548J 0.6015 1.51729330805073
MIR449C -0.434 0.740206649000025
MIR548G -0.0787 0.946910515271733
HOTTIP 0.2788 1.21318536538748
SAP25 0.1841 1.13610801106398
GCSHP3 -0.477 0.718470088272032
TRPC5OS -0.2272 0.85429130275884
LOC100335030 -0.2452 0.84369882652992
SNORA70F 0.1982 1.14726605804922
CSN1S2BP 0.2099 1.15660801116855
LINC00102 0.6435 1.56211427896439
CHAF1A -0.5938 0.662595357376743
SNORA70G -0.2308 0.85216222165503
SNORA70D 0.5444 1.45841368089822
MACROD2-AS1 -0.3527 0.783117123954377
TMED11P -0.1903 0.876423455232017
LOC100379224 0.1914 1.14187125717858
BOK-AS1 -0.5887 0.664941810477906
SNORA70E 0.2631 1.20005456093398
NPPA-AS1 -0.1549 0.89819462883374
MIR181A2HG 0.2211 1.16562199009409
BACE1-AS -0.5174 0.698629757771608
GRIK1-AS2 0.2975 1.22901285003975
PARP2 0.4851 1.39968288085712
ZBED6 0.4212 1.33904087459349
PARP3 -0.0985 0.934003589806141
CDH6 0.714 1.64034582239345
TOM1L1 -0.133 0.911933165519769
LOC100419868 -0.1522 0.899877171681258
HMGXB4 -0.5419 0.686865724968884
LOC100422737 -0.056 0.961927454664775
MIR4300 0.2631 1.20005456093398
MIR3128 0.1982 1.14726605804922
MIR3160-2 -0.1326 0.912186042135307
MIR4274 -0.119 0.92082569720504
MIR3160-1 -0.1326 0.912186042135307
MIR4287 -1.1852 0.439763569559637
MIR4319 -0.5274 0.693803969531978
MIR3191 0.19 1.14076371586842
MIR3188 -0.1703 0.888657870742836
MIR3183 -0.1727 0.887180770027106
MIR1193 -0.0445 0.969625805405944
MIR3119-1 0.3973 1.31704076451407
MIR4317 0.1789 1.132020433714
MIR3074 0.195 1.14472416059868
MIR1233-2 -1.8085 0.285487602101492
MIR514B -0.1435 0.905320168579888
MIR548T -0.5503 0.682878113100458
MIR4316 0.2035 1.15148849768404
MIR3182 0.6457 1.56449820139044
MIR3187 -0.6245 0.648644541442145
MIR4301 -0.5174 0.698629757771608
MIR3123 0.3615 1.28476099607099
MIR4318 -0.5124 0.701055224591845
MIR4285 0.1841 1.13610801106398
MIR3136 -0.059 0.959929261038908
MIR4292 0.1896 1.14044747284971
MIR4306 -0.1465 0.903439564193921
MIR4265 0.2352 1.17706990244559
MIR4320 -0.5274 0.693803969531978
MIR3115 -0.1008 0.932515751609458
MIR378C -0.5688 0.674177320212358
MIR4270 -0.1005 0.932709682971422
MIR3152 1.5205 2.8689046103258
MIR3117 -0.0702 0.952505943528983
MIR4297 -0.5688 0.674177320212358
MIR4279 0.714 1.64034582239345
MIR3192 -1.1662 0.445593471294892
MIR3148 -1.1852 0.439763569559637
MIR3202-2 -0.0905 0.939197191859716
MIR3124 0.3409 1.26654646036976
MIR3162 0.2834 1.21705975247359
MIR3170 -0.1465 0.903439564193921
MIR3120 0.3973 1.31704076451407
MIR4325 1.0895 2.12800272754588
MIR4280 -0.095 0.936272247434492
MIR4264 0.4818 1.39648492513016
MIR3194 0.252 1.19085684936497
MIR4327 0.2975 1.22901285003975
MIR3157 -0.4489 0.732601215592513
MIR3154 0.1983 1.14734558322867
MIR4260 0.4212 1.33904087459349
MIR4294 -0.4917 0.711186577009787
MIR3140 -0.0607 0.958798794369126
MIR4302 -1.2036 0.434190480276305
MIR4255 -0.1086 0.92748766497361
MIR3190 0.19 1.14076371586842
MIR3158-1 -0.4628 0.725576683231754
MIR4288 -1.1852 0.439763569559637
MIR3193 -0.0692 0.953166399208259
MIR4311 -0.1413 0.906701765996729
MIR3156-2 0.1789 1.132020433714
MIR3129 0.1223 1.08846875885472
MIR4295 -0.4605 0.726734348077706
MIR2861 0.8683 1.82551054186695
MIR500B 0.5734 1.48802627373215
MIR3200 0.2597 1.19722972181072
MIR320E 0.19 1.14076371586842
MIR4253 -0.1008 0.932515751609458
MIR3065 0.2035 1.15148849768404
MIR3201 -1.2364 0.424430429806096
MIR3167 -0.5174 0.698629757771608
MIR1972-2 0.4385 1.35519457075427
MIR548W 0.4385 1.35519457075427
MIR4303 -0.2415 0.845865391189081
MIR4322 -0.18 0.882702996290655
MIR4291 0.195 1.14472416059868
MIR3127 0.2453 1.18533922967938
MIR4261 -0.0778 0.947501413081701
MIR4330 -0.0905 0.939197191859716
MIR4304 -0.3129 0.805021935555782
MIR4328 -0.2272 0.85429130275884
MIR3143 0.2109 1.15740998866261
MIR3153 0.2071 1.15436542925807
MIR4275 -0.554 0.681129017320244
MIR3142 -0.1454 0.904128665112534
MIR3147 0.2561 1.19424596302798
MIR4305 -0.1634 0.892918248522594
MIR4272 -0.0697 0.952836114144498
MIR3189 -0.1703 0.888657870742836
MIR3186 -0.1219 0.91897657987401
MIR4326 0.2325 1.17486907925804
MIR3122 0.4152 1.33348352434731
MIR4284 0.2015 1.14989330163393
MIR3141 -0.1408 0.907016059342825
MIR4271 -0.1201 0.920123870287797
MIR3165 0.1043 1.0749726839013
MIR4309 -0.0445 0.969625805405944
MIR4273 -0.0953 0.936077575335093
MIR3131 -0.477 0.718470088272032
MIR4268 -0.477 0.718470088272032
MIR4281 -0.1514 0.900376307917939
MIR4290 0.2071 1.15436542925807
MIR3150A 1.3536 2.55549009587163
MIR4263 -0.0507 0.965467767377682
MIR4277 2.0809 4.2307105937982
MIR3146 0.2788 1.21318536538748
MIR4251 -0.1549 0.89819462883374
MIR2909 0.1787 1.13186351323676
MIR4312 -0.1413 0.906701765996729
MIR3169 -0.1797 0.882886568304302
MIR3178 -0.1449 0.904442066535269
MIR4252 -0.1549 0.89819462883374
MIR4256 -0.0646 0.956210398660747
MIR3185 -0.133 0.911933165519769
MIR4324 0.1704 1.12537046038248
MIR4323 0.6058 1.52182239683466
MIR3173 -0.0445 0.969625805405944
MIR4314 -0.1727 0.887180770027106
MIR4308 -0.0023 0.998407031607884
MIR3125 -0.0778 0.947501413081701
MIR3202-1 -0.0905 0.939197191859716
MIR3156-1 -0.5225 0.696164426315747
MIR3155A -0.2108 0.86405796296605
MIR3134 -0.1731 0.886934825384093
MIR1260B 0.5495 1.4635783704274
MIR3151 1.2645 2.40243933272966
MIR3130-1 -0.477 0.718470088272032
MIR4267 0.2352 1.17706990244559
MIR3175 -0.129 0.914465089499901
MIR4262 -0.0778 0.947501413081701
MIR4257 0.9431 1.9226551204565
MIR3199-2 0.6015 1.51729330805073
MIR4278 0.7055 1.63070972780671
MIR3145 -0.0353 0.975828821778009
MIR3130-2 -0.477 0.718470088272032
MIR3184 0.1993 1.14814113827133
MIR4282 -0.082 0.944747040997206
MIR4329 -0.2272 0.85429130275884
MIR3119-2 0.3973 1.31704076451407
MIR3138 -0.113 0.9246632781137
MIR3177 -0.1449 0.904442066535269
MIR4310 -0.1554 0.897883392232763
MIR3196 0.2325 1.17486907925804
MIR4289 0.2071 1.15436542925807
MIR3156-3 -0.6657 0.630382766574516
MIR4307 0.3763 1.29800865218896
MIR4258 0.6306 1.54820874158396
MIR4298 -0.4974 0.708382265755933
MIR3197 0.3946 1.31457823119512
MIR1270-2 -0.1703 0.888657870742836
MIR3198-1 -0.1581 0.896204577248842
MIR4299 -0.4613 0.726331472697294
MIR4266 0.2352 1.17706990244559
MIR4254 -0.1086 0.92748766497361
MIR3126 -0.0722 0.951186404756441
MIR4321 -0.5938 0.662595357376743
MIR3121 0.3973 1.31704076451407
MIR3158-2 -0.4628 0.725576683231754
MIR3199-1 0.6015 1.51729330805073
MIR4313 -0.1519 0.900064315335619
MIR2355 -0.477 0.718470088272032
MIR3176 -0.2048 0.86765896188769
MIR3132 -0.477 0.718470088272032
MIR4296 -0.4605 0.726734348077706
MIR4276 -0.0111 0.992335588840353
MIR4269 -0.5887 0.664941810477906
IGLL5 0.6493 1.56840701531445
TOM1 -0.5419 0.686865724968884
KLRF2 -1.1433 0.452722840652019
SH2D3C 0.8683 1.82551054186695
SH2D3A -0.202 0.869344560090022
MAMLD1 -2.5174 0.174657439442902
MINOS1P1 -0.1174 0.921847492080987
MTRNR2L1 -0.1498 0.901375411114828
MTRNR2L2 -0.0887 0.940369726566775
MTRNR2L3 1.0895 2.12800272754588
MTRNR2L4 -0.1449 0.904442066535269
MTRNR2L5 -0.0153 0.989450884494147
MTRNR2L6 0.1687 1.12404516085442
MTRNR2L8 -0.4613 0.726331472697294
MTRNR2L10 0.2224 1.16667279533358
CST8 -1.1662 0.445593471294892
RANBP9 0.2219 1.16626852741256
DNAJB6 0.1297 1.09406617294003
LOC100498859 -0.1173 0.921911391894564
THAP9-AS1 0.2257 1.1693444804196
LOC100499183 1.2645 2.40243933272966
LOC100499194 0.2273 1.17064204433635
LOC100499227 -0.5174 0.698629757771608
LOC100499405 -1.1433 0.452722840652019
LINC00674 0.6714 1.5926177037374
LINC00673 0.7259 1.65393209107668
C9orf174 0.195 1.14472416059868
LOC100499484 0.195 1.14472416059868
LOC100499489 -0.1933 0.874602877439677
CDH7 -0.5576 0.679431494572032
SLC17A4 0.2109 1.15740998866261
LOC100500773 1.3536 2.55549009587163
MIR3659 -0.1086 0.92748766497361
MIR3685 -0.2359 0.849155103353566
MIR3919 -0.1173 0.921911391894564
MIR3654 0.2561 1.19424596302798
MIR3607 -0.0887 0.940369726566775
MIR374C -0.2272 0.85429130275884
MIR3917 -0.1589 0.895707753669578
MIR23C 0.1962 1.14567671148787
MIR3620 0.4176 1.33570369134684
MIR3621 0.1896 1.14044747284971
MIR3677 -0.1449 0.904442066535269
MIR3646 0.252 1.19085684936497
MIR3616 0.252 1.19085684936497
MIR3649 0.4655 1.3807958178443
MIR3612 -0.3129 0.805021935555782
MIR3945 -0.5388 0.688343218813598
MIR3609 0.1841 1.13610801106398
MIR3655 -0.0984 0.934068332245408
MIR3910-1 0.2071 1.15436542925807
MIR3920 0.7357 1.66520523606189
MIR3650 0.714 1.64034582239345
MIR3660 -0.095 0.936272247434492
MIR3909 -0.5419 0.686865724968884
MIR3614 -0.133 0.911933165519769
MIR3619 -0.0098 0.993230176832812
MIR3943 0.2745 1.20957480988334
MIR550B2 0.2381 1.17943834186409
MIR3912 -0.1278 0.915226036603242
MIR3658 0.3973 1.31704076451407
MIR3653 0.2597 1.19722972181072
MIR3924 -0.4577 0.728146172497784
MIR3907 0.1365 1.09923511742936
MIR3914-1 0.2015 1.14989330163393
MIR3606 0.1223 1.08846875885472
MIR3926-2 -1.1852 0.439763569559637
MIR3656 -0.5174 0.698629757771608
MIR3678 0.2035 1.15148849768404
MIR3652 -0.3114 0.80585936885612
MIR3922 -0.2712 0.828630024012294
MIR3664 0.1043 1.0749726839013
MIR642B 0.5321 1.44603252240866
MIR3689A 0.1896 1.14044747284971
MIR3615 0.2035 1.15148849768404
MIR3916 0.3493 1.2739423566511
MIR3682 -0.0722 0.951186404756441
MIR3918 -0.1043 0.930256196251234
MIR3180-4 -0.1449 0.904442066535269
MIR3605 -0.1086 0.92748766497361
MIR3671 -0.0702 0.952505943528983
MIR548Z -0.2308 0.85216222165503
MIR3939 -0.124 0.917639882311365
MIR3622A -1.1852 0.439763569559637
MIR3921 -0.0913 0.938676534721447
MIR3618 -0.1581 0.896204577248842
MIR3665 -0.146 0.903752726751086
MIR548AA1 1.981 3.94766618354337
MIR3936 -0.0984 0.934068332245408
MIR3941 -0.4605 0.726734348077706
MIR3684 -0.0787 0.946910515271733
MIR3913-2 -0.2308 0.85216222165503
MIR3926-1 -1.1852 0.439763569559637
MIR3622B -1.1852 0.439763569559637
MIR3911 0.8683 1.82551054186695
MIR3938 -0.0985 0.934003589806141
MIR3679 0.2171 1.16239467578502
MIR3668 -0.0353 0.975828821778009
MIR3662 -0.0353 0.975828821778009
MIR3688-1 -0.0115 0.992060493132249
MIR550B1 0.2788 1.21318536538748
MIR3925 0.2143 1.16014087393723
MIR676 -0.2272 0.85429130275884
MIR3940 -0.5913 0.663744543042225
MIR3935 0.4385 1.35519457075427
MIR3676 -0.1727 0.887180770027106
MIR3663 -0.4605 0.726734348077706
MIR3690 0.6435 1.56211427896439
MIR548AA2 -0.1498 0.901375411114828
MIR3666 0.1828 1.1350847350817
MIR3692 -0.1043 0.930256196251234
MIR3691 0.2219 1.16626852741256
MIR3928 0.2597 1.19722972181072
MIR3910-2 0.2071 1.15436542925807
MIR3913-1 -0.2308 0.85216222165503
MIR3942 -0.1026 0.931353009921001
MIR3661 -0.0984 0.934068332245408
MIR3689B 0.1896 1.14044747284971
MIR3150B 1.3536 2.55549009587163
MIR3613 -0.1634 0.892918248522594
MIR3908 -0.3129 0.805021935555782
MIR3944 -0.6126 0.654016981143355
MIR3714 -0.1005 0.932709682971422
MIR3610 2.1006 4.28887717316008
MIR3180-5 -0.1449 0.904442066535269
MIR3680-1 0.4385 1.35519457075427
MIR3651 0.2071 1.15436542925807
MIR548Y -0.0124 0.991441806590304
MIR3914-2 0.2015 1.14989330163393
LOC100500938 -0.4812 0.716381506738159
IQCJ-SCHIP1 -0.1173 0.921911391894564
LOC100505474 -0.5274 0.693803969531978
LOC100505478 0.2211 1.16562199009409
PRKAG2-AS1 0.1365 1.09923511742936
LOC100505495 0.6058 1.52182239683466
RPS17L 0.8682 1.82538401150369
ISM1-AS1 -0.456 0.729004689408289
RBM26-AS1 -0.146 0.903752726751086
LOC100505540 -0.4489 0.732601215592513
LOC100505545 -0.5503 0.682878113100458
LOC100505549 -0.5274 0.693803969531978
LINC00578 -0.0861 0.942065972604383
LINC00672 0.1787 1.13186351323676
LOC100505583 -0.1522 0.899877171681258
LRRC3C 3.4633 11.0295345125839
LOC100505619 0.4303 1.34751375534203
LOC100505622 0.6058 1.52182239683466
LOC100505624 -0.0507 0.965467767377682
LOC100505633 0.3834 1.30441234502218
FGD5-AS1 -0.1005 0.932709682971422
LOC100505648 -0.1026 0.931353009921001
LOC100505658 -0.0984 0.934068332245408
LOC100505659 0.1733 1.12763487284706
LOC100505666 0.6306 1.54820874158396
LOC100505676 0.1733 1.12763487284706
STARD4-AS1 1.0167 2.02328562788808
LOC100505679 -1.6564 0.317229754546723
NAPA-AS1 0.5968 1.5123583253691
LOC100505687 0.4365 1.3533171737757
LOC100505695 0.1982 1.14726605804922
LOC100505696 -0.1005 0.932709682971422
LOC100505702 0.2257 1.1693444804196
LOC100505715 0.1914 1.14187125717858
LOC100505716 -0.0507 0.965467767377682
LOC100505718 0.1733 1.12763487284706
LOC100505738 0.7055 1.63070972780671
ITGB2-AS1 0.8315 1.77953461991755
KRTAP16-1 0.2036 1.15156831555085
LOC100505761 -0.4628 0.725576683231754
LOC100505768 -0.0707 0.952175887322057
LOC100505776 -0.5895 0.664573190657532
LOC100505782 0.2036 1.15156831555085
LOC100505783 0.252 1.19085684936497
LOC100505795 0.3973 1.31704076451407
LOC100505806 0.7055 1.63070972780671
LOC100505812 0.5968 1.5123583253691
LOC100505817 -0.5895 0.664573190657532
STK4-AS1 0.252 1.19085684936497
LOC100505835 0.5755 1.4901938354648
LOC100505839 -0.9649 0.512313921180718
LOC100505841 -0.0984 0.934068332245408
RSBN1L-AS1 0.2015 1.14989330163393
LOC100505865 0.4385 1.35519457075427
LOC100505875 0.2257 1.1693444804196
LOC100505876 -0.0553 0.962394298024694
MAGI2-AS3 0.2015 1.14989330163393
SLIT2-IT1 -0.0953 0.936077575335093
TMEM161B-AS1 -0.095 0.936272247434492
LOC100505912 -0.5258 0.694573849589768
LOC100505918 0.3973 1.31704076451407
C21orf37 0.5726 1.48720136549342
LOC100505933 -0.4605 0.726734348077706
LOC100505964 -0.0778 0.947501413081701
LINC00645 0.3763 1.29800865218896
ENO1-AS1 -0.1549 0.89819462883374
LOC100505978 -0.2712 0.828630024012294
LOC100505989 -0.5444 0.685676508042705
PPP5D1 0.19 1.14076371586842
LOC100506013 -0.5444 0.685676508042705
LOC100506023 0.3973 1.31704076451407
LOC100506025 0.2788 1.21318536538748
PTOV1-AS1 0.1704 1.12537046038248
LOC100506035 0.2257 1.1693444804196
GAS5-AS1 0.3973 1.31704076451407
LRRC72 0.2788 1.21318536538748
LOC100506050 0.2561 1.19424596302798
LOC100506054 -0.0778 0.947501413081701
LOC100506060 0.4385 1.35519457075427
DACT3-AS1 0.19 1.14076371586842
LOC100506071 0.3763 1.29800865218896
LOC100506082 -0.4898 0.712123812278549
LOC100506083 0.4385 1.35519457075427
ARL17B 0.9799 1.97232869284129
LOC100506085 0.6135 1.52996643196809
LOC100506100 0.1983 1.14734558322867
LOC100506122 -0.0918 0.938351270591931
LOC100506124 0.1982 1.14726605804922
LOC100506134 0.1982 1.14726605804922
LOC100506136 0.1841 1.13610801106398
ZMYM6NB -0.1086 0.92748766497361
LOC100506172 0.5444 1.45841368089822
LOC100506178 0.2788 1.21318536538748
LOC100506190 0.1983 1.14734558322867
LOC100506195 -0.5419 0.686865724968884
LOC100506207 0.2219 1.16626852741256
MIR210HG -0.4974 0.708382265755933
GCFC1-AS1 0.2975 1.22901285003975
LOC100506229 -0.5388 0.688343218813598
LOC100506233 0.2631 1.20005456093398
LOC100506241 -0.5371 0.689154806261152
KRBOX1 -0.0869 0.941543725117265
LOC100506274 -0.0778 0.947501413081701
LOC100506305 -0.4613 0.726331472697294
HOTAIRM1 0.2788 1.21318536538748
LOC100506314 -1.2036 0.434190480276305
LOC100506321 -0.0289 0.980167353011025
LINC00649 0.2975 1.22901285003975
LOC100506343 -0.152 0.900001929793512
LOC100506368 0.3088 1.23867696879113
LOC100506384 1.4423 2.71753760640673
LOC100506385 0.3979 1.31758862028514
LOC100506388 -0.1727 0.887180770027106
LOC100506393 -1.2036 0.434190480276305
LOC100506394 -0.1811 0.882030225401867
ELOVL2-AS1 0.2219 1.16626852741256
LOC100506421 0.2669 1.20321962228011
